months_as_customer,policy_deductable,policy_annual_premium,umbrella_limit,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_year,policy_state_IN,policy_state_OH,policy_csl_250/500,policy_csl_500/1000,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Fire,authorities_contacted_Other,authorities_contacted_Police,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,police_report_available_YES,police_report_available_yes,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6
0.8980549561323662,0.021670877862451476,-1.2096999067640732,-0.47458492267650604,-0.861222026405232,1.030019308007351,0.49043360720460516,-2.2240899612810363,-1.617696075697505,-1.5884673394005053,-2.2290418488642763,-0.11553807235411728,0.0,0.8544524875245048,0.0,1.0,0.8544524875245048,0.0,0.14554751247549524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8544524875245048,0.0,0.0,0.0,0.8544524875245048,0.0,0.0,0.14554751247549524,0.0,0.8544524875245048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14554751247549524,0.0,0.0,0.0,0.0,0.8544524875245048,0.0,0.0,0.0,0.0,0.0,0.0,0.14554751247549524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544524875245048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3546961283021591,1.4176802728867932,-0.7782580094354329,-0.47458492267650604,-0.861222026405232,-0.758038789773875,0.49043360720460516,0.00789555673830511,-0.36831986413954765,-0.353499078755656,0.21212814422022336,-0.9182498087192897,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3848378112757611,0.6151621887242389,0.0,0.0,0.6151621887242389,0.0,0.0,0.0,0.0,0.3848378112757611,0.0,0.6151621887242389,0.3848378112757611,0.0,0.0,0.6151621887242389,0.0,0.0,0.0,0.3848378112757611,0.0,0.0,0.0,0.0,0.0,0.6151621887242389,0.0,0.0,0.0,0.0,0.0,0.0,0.3848378112757611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6151621887242389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3848378112757611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2722186441071953,-0.21612548624771427,-1.4444694018009738,-0.47458492267650604,-0.861222026405232,-1.226265173127956,0.7789007965323989,1.2124354370412427,-0.06927870328335134,0.5205835886624497,1.5765995516562148,-0.36095393967434614,0.31678789711837974,0.6832121028816203,0.31678789711837974,0.0,0.0,1.0,0.0,0.6832121028816203,0.31678789711837974,0.0,0.31678789711837974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31678789711837974,0.0,0.0,0.0,0.0,0.0,0.31678789711837974,0.6832121028816203,0.0,0.31678789711837974,0.0,0.0,0.6832121028816203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832121028816203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3449561082401604,1.4176802728867932,0.2195803938752549,-0.47458492267650604,-0.861222026405232,-1.226265173127956,0.813027166414557,0.39131617961912407,0.11821040395470003,1.1935985994432041,0.18460987553449376,0.905017465766873,0.0,1.0,0.6457353244083215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3542646755916785,0.6457353244083215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542646755916785,0.0,0.0,0.6457353244083215,1.0,0.0,0.0,0.3542646755916785,0.0,0.0,0.0,0.0,0.0,0.6457353244083215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457353244083215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.445547183700159,-1.033028365814968,0.17249160794642743,-0.47458492267650604,0.9184780258548171,-1.226265173127956,0.3346464232093449,0.6329555187965852,0.51824239319349,0.7246907430673232,0.5424520995231141,0.09627442584024819,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17108182920509907,0.0,0.0,0.8289181707949009,0.0,0.0,0.17108182920509907,0.0,0.0,0.8289181707949009,0.0,0.0,0.0,0.0,0.17108182920509907,0.0,1.0,0.0,0.0,0.0,0.8289181707949009,0.0,0.0,0.0,0.0,0.0,0.0,0.17108182920509907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17108182920509907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289181707949009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7264075942107748,-1.033028365814968,-0.7634651285008287,-0.47458492267650604,0.27815552412887656,1.2071047797978316,1.0898138077149078,0.4778220925400004,0.9421183914949407,-0.15798539721567129,0.4516619956164612,-0.23833587394569122,0.0,1.0,0.0,0.17088736549810957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8291126345018904,0.17088736549810957,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291126345018904,0.17088736549810957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6780458339476925,-0.49278667550060534,-0.11307702375678874,0.27808712035711397,-0.861222026405232,1.2071047797978316,-0.42016680383318505,-2.261293938214646,-1.592422807161822,-1.546181610024393,-2.3000716508723325,1.0365515579137385,0.6613291540856734,0.0,0.0,0.0,0.3386708459143266,0.0,0.6613291540856734,0.0,0.0,1.0,0.0,0.0,1.0,0.6613291540856734,0.0,0.3386708459143266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386708459143266,0.0,1.0,0.0,0.0,0.6613291540856734,0.0,0.0,0.0,0.0,0.3386708459143266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3386708459143266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613291540856734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02603378512146653,-0.6673581913422233,0.06057081134834011,-0.47458492267650604,-0.861222026405232,-1.226265173127956,0.9934220248123632,-0.17961355819181107,0.3409906578687751,-0.034680298709695356,-0.3376718556462056,0.685821383309973,0.5523700752940731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4476299247059269,0.0,0.0,0.0,0.0,0.0,0.4476299247059269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4476299247059269,0.0,0.0,0.0,0.0,0.0,0.0,0.5523700752940731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6811552568845508,0.47243955233485757,0.15198876884211,-0.47458492267650604,-0.861222026405232,-1.226265173127956,-0.9469960084996053,0.01425151132000848,0.28719393893567774,-1.1685057837644246,0.26456308433381304,-1.6905736032228222,0.578551468108833,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.578551468108833,0.0,0.0,0.0,0.0,0.0,0.578551468108833,0.0,0.0,0.0,0.0,0.0,0.42144853189116704,0.0,0.0,0.42144853189116704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578551468108833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5022007136975705,-1.033028365814968,1.1826107863154902,0.16343047318999926,-0.861222026405232,-0.6441216347625264,-0.8558589966139682,-0.32489759076236874,0.297510203022028,-0.7142053455645206,-0.3406375575841457,-0.44707638437354114,0.0,0.4784669406026677,0.5215330593973323,0.0,0.0,1.0,0.0,0.0,0.4784669406026677,0.0,0.0,0.4784669406026677,0.5215330593973323,0.0,0.4784669406026677,0.0,0.0,0.0,0.0,0.0,0.5215330593973323,0.4784669406026677,0.0,0.0,0.0,0.5215330593973323,0.0,0.5215330593973323,0.0,0.4784669406026677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215330593973323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7645479255362487,-0.21832137393893958,0.23031118932923894,-0.47458492267650604,1.0849558624464488,-1.226265173127956,-1.3258717094584302,-0.20034270584210453,-0.4825433280673022,-0.4709859808125686,-0.01564945292018169,-0.6866834172324313,0.002688064574320692,0.9973119354256793,0.002688064574320692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002688064574320692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002688064574320692,0.9973119354256793,0.0,0.0,0.0,0.0,1.0,0.0,0.002688064574320692,0.0,0.0,0.0,0.9973119354256793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002688064574320692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973119354256793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.052569432465172,-1.033028365814968,-1.9076803916930998,-0.47458492267650604,1.096296806094255,0.004599756600504934,1.3798086862593206,-0.7132269583387696,-0.9488350219583965,-0.13844233544997875,-0.69785568702019,-0.86216952830787,0.0,1.0,0.011654580717179952,0.98834541928282,0.0,0.0,0.0,0.0,0.0,0.0,0.011654580717179952,0.0,0.98834541928282,0.011654580717179952,0.98834541928282,0.0,0.0,0.0,0.0,0.0,0.011654580717179952,0.0,0.0,0.0,0.0,0.0,0.98834541928282,0.0,0.0,0.0,0.0,0.98834541928282,0.0,0.0,0.011654580717179952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011654580717179952,0.0,0.98834541928282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6302961586640083,1.4176802728867932,0.37209237880363666,-0.47458492267650604,-0.861222026405232,-1.226265173127956,1.22864201802094,0.25687259447481764,0.46664215267125236,0.6172477820282997,0.05879506149292382,0.21239029826101197,0.0,1.0,0.0,0.09465842433839011,0.0,1.0,0.0,0.0,0.0,0.0,0.9053415756616099,0.0,0.09465842433839011,0.9053415756616099,0.0,0.0,0.09465842433839011,0.0,0.0,0.09465842433839011,0.0,0.9053415756616099,0.0,0.0,0.0,0.9053415756616099,0.0,0.0,0.9053415756616099,0.0,0.0,0.0,0.0,0.0,0.09465842433839011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09465842433839011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03228810677047633,1.4176802728867932,-0.6501344138380346,-0.47458492267650604,1.0849558624464488,-1.226265173127956,1.2119607176908367,-0.2500124106644282,-0.6114521838646262,0.2974360992133181,-0.2629307834039599,0.7421927833608957,0.7923641388036755,0.2076358611963245,0.2076358611963245,0.7923641388036755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2076358611963245,0.7923641388036755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076358611963245,1.0,0.0,0.0,0.7923641388036755,0.0,0.0,0.0,0.0,0.0,0.0,0.2076358611963245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7923641388036755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2061170323543585,-0.21612548624771427,1.1559817111842725,2.5068088159627457,-0.861222026405232,0.8512373054788347,0.49043360720460516,-1.5880511418028422,-1.318362661051527,-0.871826354359417,-1.6189205473734454,1.1320159677501607,0.0,0.2924894127924248,0.0,0.7075105872075752,0.7075105872075752,0.2924894127924248,0.0,0.7075105872075752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7075105872075752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7075105872075752,0.0,0.7075105872075752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924894127924248,0.0,0.0,0.7075105872075752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7075105872075752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5893822982348103,1.4176802728867932,0.7829599179662221,-0.012310582817558702,1.0849558624464488,1.2071047797978316,-0.42016680383318505,0.7082330580731323,1.4433117937937767,-0.13875892670574227,0.6298551760809733,-1.516640497364573,0.5200101530724834,0.47998984692751656,0.5200101530724834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47998984692751656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5200101530724834,0.0,0.0,0.47998984692751656,0.0,0.0,1.0,0.0,0.0,0.0,0.5200101530724834,0.0,0.47998984692751656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47998984692751656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7602013478205818,-0.7926417194360755,-0.8397713657537731,-0.47458492267650604,0.9895069036086411,1.2071047797978316,0.5797531515779312,0.3070118021606605,0.8984539795878512,-0.23497029462510255,0.24547261227493392,1.4705840513720188,0.09808862733932944,0.0,0.0,0.09808862733932944,0.0,0.0,0.0,0.0,0.9019113726606706,0.0,0.0,0.0,0.9019113726606706,0.09808862733932944,0.0,0.0,0.0,0.9019113726606706,0.0,0.0,0.09808862733932944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2790574473843367,1.390936318383631,0.8198831430919424,1.317910273969158,-0.861222026405232,-1.2063491167220575,1.3861282953146854,0.12595653187967212,0.24499650627474323,0.28185448984248296,0.030096742407220378,1.1579833375800235,0.0,0.016369115088276764,0.0,0.9836308849117232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9836308849117232,0.016369115088276764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836308849117232,0.0,0.0,0.0,0.0,0.0,0.9836308849117232,0.0,0.0,0.9836308849117232,0.0,0.0,0.0,0.0,0.0,0.016369115088276764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6726879425170356,1.4176802728867932,-0.5621103025340324,-0.47458492267650604,-0.861222026405232,-0.32292775692857784,0.2559156977263761,-0.19860737489737634,-0.48370767016153626,-0.46939959816513194,-0.013329365713858302,-0.20054867981193647,0.0,0.7424579358459169,0.2575420641540831,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424579358459169,0.0,0.0,0.7424579358459169,0.0,0.0,0.0,0.0,0.0,0.2575420641540831,0.7424579358459169,0.0,0.2575420641540831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424579358459169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424579358459169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012193732398730117,0.49562721833664625,0.7738802955340869,1.8050578433833697,-0.861222026405232,-0.5396180042703966,0.8871284417821952,-0.01856245944896781,-0.2133954708962662,0.4679345201517933,-0.09652836201981106,1.3412751244124153,0.0,0.5643590429247817,0.0,0.4356409570752183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4356409570752183,0.5643590429247817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356409570752183,0.0,0.0,0.0,0.0,0.0,0.4356409570752183,0.0,0.0,0.4356409570752183,0.0,0.0,0.0,0.0,0.0,0.5643590429247817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9036275978723775,-1.033028365814968,0.06784348153015357,-0.47458492267650604,0.2997035574146917,-1.226265173127956,-0.24439240826533493,0.08601347678751825,-0.3857417526576854,0.5143002899754907,0.0854900165057223,0.52165756499351,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8069686841371791,0.0,0.0,0.19303131586282085,0.0,0.0,0.8069686841371791,0.0,0.0,0.19303131586282085,0.0,0.0,0.0,0.0,0.8069686841371791,0.0,1.0,0.0,0.0,0.0,0.19303131586282085,0.0,0.0,0.0,0.0,0.0,0.0,0.8069686841371791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069686841371791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19303131586282085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7962466061475995,-1.033028365814968,0.0837363222040301,-0.47458492267650604,-0.861222026405232,-0.746441053316754,-0.971653681640583,0.12171423835987569,-0.4732988810446603,-0.45894455870593864,0.4305042289535714,-1.2241844129988093,0.3943700539527748,0.0,0.6056299460472252,0.3943700539527748,0.0,1.0,0.0,0.0,0.3943700539527748,0.0,0.0,0.0,1.0,0.6056299460472252,0.0,0.0,0.3943700539527748,0.0,0.0,0.0,0.0,0.3943700539527748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3943700539527748,0.0,0.0,0.0,0.0,0.6056299460472252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056299460472252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.040861372848951416,0.22324893657600775,0.21451382320149126,0.12308626744687046,-0.861222026405232,0.5527059856904264,-0.6650518079322765,-2.2612941950706595,-1.570663622344087,-1.5611853229857622,-2.3019761938662215,1.0498960547837304,1.0,0.0,0.2689269641554429,0.0,0.0,0.0,1.0,0.2689269641554429,0.0,0.7310730358445571,0.0,0.0,1.0,0.7310730358445571,0.0,0.0,0.0,0.2689269641554429,0.0,0.0,0.0,0.0,0.0,0.2689269641554429,0.0,0.0,1.0,0.0,0.0,0.7310730358445571,0.0,0.0,0.0,0.0,0.2689269641554429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689269641554429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310730358445571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4889746797359678,1.154524789494223,-1.795733609842629,-0.47458492267650604,-0.861222026405232,0.18639005336464862,0.49043360720460516,-2.2025766676009857,-1.6161934506873024,-1.4918720265116636,-2.2261058532435567,-0.5793841734875809,0.0,0.16106901442921484,0.0,1.0,0.16106901442921484,0.0,0.8389309855707852,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16106901442921484,0.0,0.0,0.0,0.16106901442921484,0.0,0.0,0.8389309855707852,0.0,0.16106901442921484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389309855707852,0.0,0.0,0.0,0.0,0.16106901442921484,0.0,0.0,0.0,0.0,0.0,0.0,0.8389309855707852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16106901442921484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2454530671713027,-0.21612548624771427,-0.45836092650965454,-0.47458492267650604,0.5004227271551467,-0.009580196665062138,0.8540376554633164,0.5489653178139956,-0.3305021434878588,1.1126735860922579,0.5536442666967654,-0.153483402673672,0.0,0.3993014321664101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3993014321664101,0.6006985678335899,0.0,0.0,0.6006985678335899,0.3993014321664101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006985678335899,0.0,0.0,0.0,0.0,0.0,0.0,0.3993014321664101,0.0,0.0,0.0,0.3993014321664101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8505866161353022,-0.32570119651209073,0.06795555373390055,1.8670871801509104,1.2154816751261133,1.2071047797978316,1.2788901388385714,-0.12624897581063688,-0.5741854319556434,0.6231414478445936,-0.1901148648212866,-0.028382757406468673,1.0,0.0,0.8658644583032646,0.13413554169673536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13413554169673536,0.0,0.0,0.13413554169673536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658644583032646,0.8658644583032646,0.0,0.0,0.0,0.8658644583032646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37766026210374554,-1.033028365814968,0.010946878169859425,2.6514650537113456,2.042009866966341,1.1670067587611948,0.5054388366370888,-0.4052448051407716,-0.6932788382906699,0.31997799580057656,-0.4642588395245868,0.9825122390585168,0.9835216092035556,0.0,0.0,1.0,0.0,0.0,0.0,0.01647839079644442,0.0,0.0,0.0,1.0,0.0,0.0,0.9835216092035556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01647839079644442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01647839079644442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01647839079644442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10374717821174693,-0.28095962894664633,0.3691031368136527,-0.33347703031092435,1.0849558624464488,0.08698296813297288,-1.3307672148709753,0.7653186462672003,1.2250052150261783,-0.2483972270684719,0.8013917354062206,-1.6773004600565014,0.0,0.0,0.9206342096219843,0.07936579037801572,0.0,0.0,0.0,0.9206342096219843,0.0,0.0,0.07936579037801572,0.0,0.9206342096219843,0.9206342096219843,0.0,0.0,0.0,0.0,0.0,0.0,0.9206342096219843,0.07936579037801572,0.0,0.0,0.0,0.0,0.9206342096219843,0.0,0.07936579037801572,0.0,0.9206342096219843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
